server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,8000,6.0,5.0,0.003,0.3,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,31622.0,,,,1.147310077377577,1.147310077377577,2.0,3.6585142773519674e-05,2,2,50001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6388614177703857,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p003_a0p3_ff0p05_s50001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.003,0.3,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.1156107721516654,0.1156107721516654,0.0,0.0,0,0,50002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6330678462982178,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p003_a0p3_ff0p05_s50002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.003,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,23355.0,,,,0.8381175095001462,0.8381175095001462,3.0,5.846243788365975e-05,3,3,50003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.627103328704834,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p003_a0p3_ff0p05_s50003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.003,0.3,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,30779.0,,,,0.63430749682338,0.63430749682338,9.0,0.00016336903249228535,9,9,50004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6714146137237549,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p003_a0p3_ff0p05_s50004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.003,0.3,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,35008.0,,,,0.6388465271038403,0.6388465271038403,1.0,1.980550989285219e-05,1,1,50005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6568787097930908,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p003_a0p3_ff0p05_s50005_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,27998.0,,,,1.3545223258729397,1.3545223258729397,4.0,7.374359352531249e-05,4,4,50000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.626319408416748,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s50000_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,31622.0,,,,2.015987707392028,2.015987707392028,5.0,9.146285693379919e-05,5,5,50001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6395504474639893,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s50001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.7762437558754677,0.7762437558754677,0.0,0.0,0,0,50002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6438257694244385,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s50002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,23355.0,,,,2.1651368995420444,2.1651368995420444,6.0,0.0001169248757673195,6,6,50003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6357512474060059,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s50003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,30779.0,,,,0.8945362134688691,0.8945362134688691,9.0,0.00016336903249228535,9,9,50004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6649353504180908,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s50004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,21217.0,,,,1.3664217385276585,1.3664217385276585,20.0,0.0003961101978570438,20,20,50005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6267831325531006,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s50005_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21351.0,,,,3.3202315548836694,3.3202315548836694,11.0,0.00020279488219460934,11,11,50000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6163198947906494,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s50000_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,25765.0,,,,3.6550021036457094,3.6550021036457094,8.0,0.0001463405710940787,8,8,50001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6253683567047119,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s50001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,29440.0,,,,2.543436987336639,2.543436987336639,6.0,0.00011059703968590441,6,6,50002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6441981792449951,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s50002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,23355.0,,,,3.212783786417227,3.212783786417227,9.0,0.00017538731365097923,9,9,50003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6226627826690674,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s50003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,29271.0,,,,2.5209656925031765,2.5209656925031765,12.0,0.00021782537665638048,12,12,50004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.680997371673584,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s50004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,21217.0,,,,3.3184527935671704,3.3184527935671704,22.0,0.0004357212176427482,22,22,50005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6116039752960205,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s50005_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21351.0,,,,7.714169831495889,7.714169831495889,16.0,0.00029497437410124996,16,16,50000,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6269586086273193,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s50000_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,23769.0,,,,7.228053487478735,7.228053487478735,17.0,0.00031097371357491723,17,17,50001,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6255266666412354,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s50001_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,24045.0,,,,5.318095518976609,5.318095518976609,20.0,0.00036865679895301467,20,20,50002,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6453778743743896,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s50002_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,22734.0,,,,5.255695215823833,5.255695215823833,35.0,0.0006820617753093638,35,35,50003,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6790268421173096,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s50003_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,27035.0,,,,5.367217280813215,5.367217280813215,21.0,0.0003811944091486658,21,21,50004,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6336700916290283,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s50004_drop0_pc0p01_pgc0p01,0.01
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,21217.0,,,,5.03978926937474,5.03978926937474,26.0,0.000514943257214157,26,26,50005,0.01,0.01,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6289362907409668,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite/mix_0p01/permanent_fork_sth_proof_n8000_pg0p02_a0p3_ff0p05_s50005_drop0_pc0p01_pgc0p01,0.01
